date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009
2024-05-22,0.0009980039920158834,0.022850924918389692,-0.0042918454935623185,0.014319809069212264,0.01758241758241752,0.004484304932735439,0.009823182711198308
2024-05-23,-0.01395812562313048,0.017021276595744705,-0.018103448275861966,-0.02588235294117658,0.0,-0.017857142857142905,-0.02237354085603105
2024-05-24,-0.008088978766430777,-0.05962343096234313,-0.03336259877085168,-0.02657004830917864,0.015118790496760237,-0.00909090909090915,-0.009950248756219082
2024-05-27,0.0183486238532109,-0.013348164627363879,-0.008174386920980936,-0.012406947890818976,0.004255319148936065,0.0,0.0020100502512563345
2024-05-28,-0.010010010010010006,-0.03945885005636973,-0.02197802197802201,-0.027638190954773822,0.04237288135593231,-0.01834862385321101,-0.01905717151454378
2024-05-29,-0.01213346814964622,0.007042253521126751,0.0,0.012919896640826822,0.016260162601626105,-0.004672897196261738,0.005112474437627856
2024-05-30,-0.01228249744114629,-0.036130536130536184,-0.017790262172284632,-0.0357142857142857,-0.0020000000000000018,-0.014084507042253391,0.0
2024-05-31,-0.0010362694300517505,-0.002418379685610539,-0.009532888465204947,0.007936507936507908,0.004008016032064132,0.00952380952380949,-0.0020345879959308144
2024-06-03,-0.011410788381742809,-0.019393939393939408,-0.04234841193455252,-0.044619422572178435,-0.031936127744511045,-0.028301886792452824,-0.02650356778797147
2024-06-04,0.0031479538300105414,0.03337453646477129,-0.026130653266331683,0.019230769230769162,0.006185567010309256,0.01941747572815533,0.014659685863874117
2024-06-05,-0.013598326359832713,-0.029904306220095656,-0.03405572755417963,-0.040431266846361114,-0.020491803278688492,-0.023809523809523947,-0.007223942208462342
2024-06-06,0.0031813361611878754,-0.011097410604192337,-0.1004273504273504,-0.03651685393258419,-0.027196652719665204,-0.03414634146341455,-0.058212058212058104
2024-06-07,0.00845665961945019,0.018703241895261957,0.04513064133016642,0.04664723032069973,0.021505376344086002,0.02020202020202011,0.01655629139072845
2024-06-11,-0.011530398322851076,-0.019583843329253336,0.02840909090909083,-0.02506963788300831,0.04421052631578948,-0.004950495049505066,0.023887079261671884
2024-06-12,0.0010604453870626251,-0.014981273408239737,0.04309392265193357,-0.008571428571428563,0.006048387096774244,0.00995024875621886,-0.006362672322375418
2024-06-13,-0.007415254237288171,-0.02281368821292773,-0.005296610169491456,-0.02017291066282434,-0.024048096192384794,-0.009852216748768461,-0.0010672358591248265
2024-06-14,0.009605122732123883,0.02983138780804162,0.0,0.0,-0.006160164271047264,0.004975124378109541,0.002136752136752351
2024-06-17,-0.007399577167019111,-0.03652392947103278,-0.014909478168264156,0.014705882352941346,-0.010330578512396604,0.004950495049504955,0.006396588486140553
2024-06-18,-0.0021299254526092604,-0.015686274509803977,0.1005405405405404,0.06376811594202891,-0.008350730688935326,0.014778325123152802,-0.010593220338983023
2024-06-19,0.007470651013874008,-0.007968127490039945,0.0795677799607073,-0.027247956403269824,-0.002105263157894721,-0.01941747572815533,-0.01927194860813697
2024-06-20,-0.010593220338983023,-0.03480589022757696,-0.07643312101910826,0.05882352941176472,-0.02320675105485237,-0.014851485148514865,-0.01637554585152845
2024-06-21,-0.004282655246252598,-0.002773925104022079,0.005911330049261032,-0.021164021164021052,-0.004319654427645703,0.0,-0.031076581576026552
2024-06-24,-0.0021505376344087557,-0.02781641168289295,-0.06268364348677768,0.029729729729729648,0.0,-0.035175879396984966,-0.019473081328751474
2024-06-25,0.00969827586206895,0.017167381974249052,-0.013584117032392928,-0.005249343832021025,0.019522776572667988,0.0,0.007009345794392274
2024-06-26,0.0,0.011251758087201136,0.019067796610169552,0.01055408970976246,0.004255319148936065,0.01041666666666674,0.016241299303944468
2024-06-27,0.005336179295624355,-0.026425591098748313,0.0997920997920998,-0.026109660574412552,0.0,-0.010309278350515427,-0.01598173515981738
2024-06-28,0.002123142250530785,-0.010000000000000009,0.10018903591682427,0.04021447721179627,0.004237288135593209,0.005208333333333259,-0.011600928074245953
2024-07-01,0.019067796610169552,0.051948051948051965,-0.06701030927835061,0.005154639175257714,0.0,0.010362694300518172,0.008215962441314506
2024-07-02,0.005197505197505281,-0.021947873799725626,0.017495395948434744,-0.015384615384615441,0.09915611814345993,0.01025641025641022,-0.011641443538998764
2024-07-03,-0.009307135470527417,0.004207573632538653,-0.06153846153846165,-0.02083333333333337,0.0998080614203456,-0.010152284263959421,-0.009422850412249661
2024-07-04,-0.0041753653444677186,-0.030726256983240163,0.03182256509161041,-0.02659574468085102,-0.09947643979057597,-0.02051282051282055,-0.028537455410225898
2024-07-05,-0.028301886792452824,-0.008645533141210415,-0.028971962616822333,0.013661202185792254,0.007751937984496138,0.010471204188481575,0.01835985312117505
2024-07-08,-0.004314994606256617,-0.03052325581395343,-0.06641000962463917,-0.029649595687331498,0.05192307692307674,-0.015544041450777257,-0.034855769230769384
2024-07-09,0.014084507042253502,0.0059970014992503096,0.02989690721649496,0.02499999999999991,-0.010968921389396646,-0.0052631578947368585,-0.0037359900373598043
2024-07-10,0.007478632478632452,-0.00894187779433675,-0.005005005005005114,-0.03794037940379402,-0.022181146025878062,-0.042328042328042215,0.0
2024-07-11,-0.0010604453870625141,0.02406015037593967,0.01810865191146882,0.016901408450704203,0.018903591682419618,0.027624309392265234,0.03624999999999989
2024-07-12,0.01698513800424628,0.020558002936857722,-0.015810276679841695,0.04155124653739617,-0.01298701298701288,-0.005376344086021501,-0.0024125452352231624
2024-07-15,0.0020876826722338038,-0.01726618705035976,0.10040160642570273,-0.02659574468085102,-0.009398496240601628,-0.010810810810810811,-0.01813784764207982
2024-07-16,-0.002083333333333326,0.013177159590043841,0.006386861313868453,-0.010928961748633892,-0.011385199240986688,0.0,0.007389162561576512
2024-07-17,0.009394572025052117,0.028901734104046284,-0.04170444242973703,0.0027624309392264568,-0.0019193857965450478,0.010928961748633892,0.0024449877750609694
2024-07-18,0.0010341261633919352,0.002808988764044784,0.02838221381267725,0.0,0.01538461538461533,0.00540540540540535,-0.0060975609756096505
2024-07-19,-0.004132231404958553,-0.011204481792717047,0.035878564857405815,-0.008264462809917328,-0.009469696969696906,0.10215053763440851,-0.0036809815950921143
2024-07-22,-0.0134854771784233,-0.011331444759206666,0.10035523978685612,-0.011111111111111072,0.011472275334607929,-0.009756097560975618,0.0049261083743843415
2024-07-23,-0.005257623554153379,-0.018624641833810962,-0.03793381759483461,0.028089887640449396,-0.003780718336483968,0.07389162561576379,-0.031862745098039214
2024-07-24,-0.0042283298097252064,-0.029197080291970656,0.041107382550335636,-0.032786885245901676,-0.015180265654648806,-0.06880733944954143,-0.015189873417721489
2024-07-25,-0.004246284501061459,0.007518796992481258,-0.06929895245769535,0.02259887005649719,-0.017341040462427904,0.014778325123152802,0.01670951156812328
2024-07-26,-0.006396588486140775,0.020895522388059584,-0.029437229437229373,0.035911602209944826,0.01764705882352957,0.004854368932038833,0.020227560050569027
2024-07-29,0.008583690987124415,-0.021929824561403466,0.05352363960749318,-0.01866666666666661,-0.019267822736030893,0.004830917874396157,0.004956629491945419
2024-07-30,-0.0031914893617022155,0.008968609865470878,-0.012701100762066098,0.021739130434782483,-0.00982318271119842,0.0,-0.0012330456226880004
2024-07-31,0.019210245464247766,0.0503703703703704,0.018867924528301883,0.015957446808510634,0.009920634920634885,0.024038461538461453,0.0370370370370372
2024-08-01,0.0,-0.026798307475317307,0.03282828282828265,0.007853403141361293,0.0,0.09859154929577474,-0.0035714285714286698
2024-08-02,-0.012565445026178068,-0.013043478260869712,-0.030154849225753844,0.025974025974025983,-0.04125736738703334,-0.03418803418803418,-0.005973715651134914
2024-08-05,-0.009544008483563071,-0.004405286343612258,-0.054621848739495826,-0.048101265822784955,-0.016393442622950838,-0.05309734513274322,-0.012019230769230727
2024-08-06,-0.011777301927194839,0.014749262536873031,0.016000000000000014,0.0292553191489362,-0.004166666666666541,-0.014018691588785215,0.007299270072992581
2024-08-07,0.0,-0.013081395348837233,0.007874015748031482,-0.01033591731266148,-0.006276150627615107,0.009478672985782088,-0.0012077294685990392
2024-08-08,0.0010834236186347823,0.019145802650957222,-0.05208333333333326,0.010443864229765065,-0.023157894736842155,-0.018779342723004744,-0.0012091898428052694
2024-08-09,0.009740259740259827,0.037572254335260125,-0.013736263736263798,0.0051679586563306845,0.006465517241379448,-0.004784688995215225,-0.010895883777239712
2024-08-12,-0.002143622722400762,-0.04178272980501385,-0.02785515320334253,-0.04370179948586117,-0.010706638115631661,-0.019230769230769273,-0.004895960832313251
2024-08-13,-0.0064446831364125545,-0.007267441860465129,0.0047755491881564804,0.013440860215053752,-0.0043290043290044045,0.019607843137254832,0.0
2024-08-14,-0.00324324324324321,-0.007320644216691097,0.04372623574144496,0.0,-0.010869565217391242,-0.009615384615384581,-0.03075030750307517
2024-08-15,0.010845986984815648,0.019174041297935096,-0.006375227686703178,0.034482758620689724,0.01758241758241752,0.009708737864077666,0.012690355329949332
2024-08-16,0.010729613733905463,-0.01591895803183796,-0.010082493125572856,-0.015384615384615441,-0.028077753779697567,0.0,-0.015037593984962405
2024-08-19,0.015923566878981,0.0,0.00648148148148131,-0.01822916666666663,-0.026666666666666727,0.024038461538461453,0.0012722646310432406
2024-08-20,0.004179728317659226,-0.01911764705882346,-0.04231830726770924,-0.018567639257294433,-0.013698630136986245,-0.03755868544600938,-0.030495552731893305
2024-08-21,0.0010405827263266776,-0.01799100449775115,-0.011527377521613924,0.021621621621621623,0.006944444444444198,-0.009756097560975618,-0.013106159895150626
2024-08-22,0.0031185031185032575,-0.012213740458015265,0.01846452866861048,0.021164021164021163,-0.01839080459770115,-0.01477832512315258,-0.01195219123505975
2024-08-23,0.008290155440414448,-0.009273570324574876,0.10019083969465647,0.02590673575129543,-0.016393442622950727,-0.0050000000000000044,0.0
2024-08-26,0.0020554984583760483,0.018720748829953227,0.013009540329575131,-0.015151515151515138,0.028571428571428692,0.0,0.02284946236559149
2024-08-27,-0.005128205128205221,-0.03369065849923436,0.010273972602739878,-0.033333333333333326,0.0347222222222221,-0.015075376884422176,-0.019710906701708275
2024-08-28,-0.010309278350515427,-0.01426307448494446,-0.015254237288135686,0.0,0.055928411633109576,0.005102040816326481,0.00536193029490617
2024-08-29,-0.018749999999999933,0.003215434083601254,-0.0060240963855420215,-0.007957559681697535,-0.016949152542372947,-0.005076142131979711,0.01866666666666661
2024-08-30,0.0031847133757960666,0.08333333333333326,0.04155844155844135,0.04010695187165769,-0.0021551724137930384,0.020408163265306145,-0.007853403141361182
2024-09-02,-0.005291005291005124,-0.050295857988165715,-0.034912718204488824,-0.02570694087403602,0.002159827213822796,-0.025000000000000022,-0.02902374670184693
2024-09-03,-0.0031914893617022155,0.015576323987538832,0.05512489233419471,0.10026385224274414,-0.004310344827586077,0.00512820512820511,0.04619565217391308
2024-09-04,-0.005336179295624244,-0.009202453987730008,-0.013877551020408108,-0.00959232613908878,-0.008658008658008698,-0.015306122448979553,0.020779220779220786
2024-09-05,0.0042918454935620964,0.020123839009287936,-0.010761589403973537,0.01937046004842613,0.04148471615720517,0.005181347150259086,-0.006361323155216425
2024-09-06,0.0010683760683760646,-0.018209408194233667,-0.023430962343096162,-0.02137767220902609,-0.008385744234800652,0.010309278350515427,-0.014084507042253502
2024-09-09,-0.022411953041622135,-0.015455950540958163,0.00428449014567267,0.01941747572815533,0.004228329809724984,0.010204081632652962,-0.0051948051948051965
2024-09-10,0.004366812227074135,-0.010989010989011061,0.03839590443686003,-0.0071428571428572285,0.00210526315789461,0.06060606060606055,-0.005221932114882533
2024-09-11,-0.0249999999999998,0.0015873015873015817,-0.0262941659819228,-0.014388489208633004,-0.025210084033613467,-0.05238095238095242,0.0
2024-09-12,0.010033444816053505,0.0,0.01603375527426154,0.009732360097323589,0.008620689655172376,0.010050251256281229,0.001312335958005173
2024-09-13,-0.004415011037527727,0.0015847860538829028,-0.08970099667774067,0.04337349397590362,0.012820512820512997,0.00995024875621886,-0.03014416775884665
2024-09-18,0.006651884700665134,0.02689873417721511,0.10036496350364965,-0.006928406466512715,0.05063291139240511,-0.024630541871921152,-0.02972972972972987
2024-09-19,0.004405286343612147,0.04314329738058542,0.10033167495854056,-0.0046511627906975495,0.08835341365461846,0.025252525252525082,0.03760445682451263
2024-09-20,0.00877192982456143,0.017725258493352936,0.10022607385079119,0.032710280373831724,0.005535055350553542,-0.009852216748768461,-0.008053691275167862
2024-09-23,0.01413043478260878,0.005805515239477588,0.09999999999999987,-0.018099547511312264,0.038532110091743066,0.0,-0.0013531799729363803
2024-09-24,0.033226152197213255,0.027417027417027562,0.012453300124533273,0.011520737327188835,-0.019434628975265045,0.029850746268656803,0.05284552845528445
2024-09-25,0.012448132780082943,0.026685393258427004,-0.06027060270602724,-0.002277904328018221,0.012612612612612706,0.01449275362318847,0.015444015444015413
2024-09-26,0.0625,0.09986320109439117,-0.058246073298429235,0.06392694063926951,0.030249110320284656,0.023809523809523725,0.03929024081115329
2024-09-27,0.024108003857280513,0.09950248756218905,0.029881862404447457,0.10085836909871237,0.06217616580310881,0.032558139534883956,0.06219512195121979
2024-09-30,0.06873822975517885,0.09954751131221728,0.09986504723346834,0.08966861598440534,0.1008130081300811,0.0855855855855856,0.09988518943742819
2024-10-08,0.05462555066079311,0.06790123456790131,0.09999999999999987,-0.017889087656529412,0.07237813884785815,0.04564315352697079,0.0772442588726514
2024-10-09,-0.09273182957393489,-0.10019267822736044,-0.09927495817066379,-0.10018214936247716,-0.01377410468319551,-0.09523809523809534,-0.07073643410852715
2024-10-10,0.047882136279926435,-0.02355460385438979,-0.06563467492260056,0.054655870445344146,-0.011173184357541888,0.03070175438596512,-0.019812304483837306
2024-10-11,-0.02196836555360282,-0.002192982456140302,0.10006626905235261,0.06717850287907856,-0.08757062146892658,-0.0382978723404257,-0.06063829787234043
2024-10-14,0.02605570530098822,0.026373626373626502,0.10000000000000009,-0.01618705035971224,0.04179566563467496,0.004424778761062065,0.013590033975084959
2024-10-15,-0.010507880910682998,-0.014989293361884481,0.012048192771084265,0.06764168190127973,0.008915304606240682,-0.022026431718061623,-0.02346368715083791
2024-10-16,0.01327433628318575,0.0869565217391306,-0.017857142857142905,0.023972602739726234,-0.02356406480117823,0.009009009009008917,-0.013729977116704872
2024-10-17,-0.008733624454148492,-0.07899999999999996,0.10027548209366399,-0.04013377926421413,-0.010558069381598867,-0.013392857142857206,-0.022041763341067222
2024-10-18,0.007048458149779835,0.017372421281215855,0.1001502253380071,0.0993031358885017,0.0030487804878049918,0.02714932126696845,0.042704626334519435
2024-10-21,-0.01837270341207342,-0.019210245464247544,0.06599908966772894,0.09984152139461178,0.001519756838905817,0.004405286343612147,-0.00568828213879391
2024-10-22,-0.0017825311942960553,0.005440696409140466,-0.023057216054654273,0.09942363112391917,0.030349013657056112,0.013157894736842257,0.011441647597253857
2024-10-23,0.005357142857142838,0.009740259740259827,-0.05288461538461531,-0.044560943643512485,0.010309278350515427,0.0043290043290042934,0.019230769230769162
2024-10-24,-0.00888099467140313,-0.02250803858520911,0.030918320258421783,0.10013717421124824,-0.011661807580174988,0.008620689655172376,-0.021087680355160843
2024-10-25,-0.0035842293906810374,0.002192982456140413,-0.031333930170098445,0.09975062344139651,0.0752212389380531,0.025641025641025772,0.1009070294784582
2024-10-28,-0.006294964028776828,0.027352297592997843,0.025878003696857554,0.0487528344671202,-0.027434842249657088,0.0625,0.03913491246138001
2024-10-29,-0.008144796380090469,-0.027689030883919052,-0.04504504504504503,0.07243243243243236,-0.02538787023977429,-0.0470588235294116,-0.05252725470763131
2024-10-30,-0.019160583941605913,0.009857612267250904,-0.0287735849056604,-0.09879032258064524,0.015918958031837738,0.024691358024691468,0.046025104602510414
2024-10-31,0.005581395348837281,0.006507592190889255,0.05390966488586679,0.0995525727069353,-0.03276353276353272,0.04417670682730912,0.08299999999999996
2024-11-01,0.0037002775208139216,-0.018318965517241326,-0.09999999999999987,-0.09969481180061046,-0.008836524300441795,-0.03076923076923077,-0.05817174515235468
2024-11-04,0.0027649769585254003,-0.004390779363336872,-0.045570916538658524,-0.02824858757062143,0.05794947994056465,-0.003968253968254065,-0.008823529411764675
2024-11-05,0.016544117647058876,0.029768467475192795,0.04399141630901293,0.010465116279069653,0.09971910112359539,0.09960159362549792,0.018793273986152492
2024-11-06,-0.008137432188065064,0.017130620985010614,0.0020554984583760483,-0.017261219792865434,0.0344827586206895,0.007246376811594235,0.025242718446601975
2024-11-07,0.030993618960802216,0.04105263157894745,-0.017435897435897463,0.09953161592505877,-0.04691358024691361,0.03597122302158273,-0.0009469696969697239
2024-11-08,-0.01591511936339518,-0.03842264914054605,0.008350730688935215,-0.04472843450479236,-0.033678756476683946,-0.02777777777777779,-0.009478672985782088
2024-11-11,-0.009883198562443907,-0.022082018927444658,0.05590062111801242,0.05685618729096986,0.02144772117962468,0.021428571428571352,0.03349282296650724
2024-11-12,-0.005444646098003547,-0.011827956989247435,-0.03529411764705881,0.053797468354430444,0.01049868766404205,-0.03146853146853146,-0.025000000000000133
2024-11-13,0.006386861313868453,-0.013057671381936808,-0.0055894308943089666,-0.04504504504504514,-0.016883116883116833,-0.02166064981949456,-0.009496676163342821
2024-11-14,-0.006346328195829476,-0.013230429988974723,-0.03985692386305573,-0.0943396226415093,-0.015852047556142668,-0.03321033210332103,-0.0325982742090124
2024-11-15,-0.009124087591241059,-0.02681564245810042,-0.04843001596593932,0.00810185185185186,-0.03221476510067112,-0.03435114503816805,-0.027750247770069292
2024-11-18,0.027624309392265234,0.01492537313432818,-0.05536912751677847,-0.0769230769230771,-0.020804438280166537,0.0,0.04587155963302747
2024-11-19,-0.006272401433691788,-0.010180995475113086,0.0248667850799289,0.006218905472636926,0.0028328611898018607,0.007905138339920903,-0.05360623781676399
2024-11-20,-0.0036068530207393756,0.0011428571428571122,0.038705950317735605,-0.014833127317676165,-0.008474576271186529,0.0235294117647058,0.002059732234809486
2024-11-21,-0.0036199095022625416,-0.0091324200913242,0.010011123470522687,0.012547051442910906,0.004273504273504258,-0.007662835249042099,-0.006166495375128478
2024-11-22,-0.027247956403269713,-0.02995391705069117,-0.05396475770925113,0.00867410161090465,-0.039716312056737646,-0.03861003861003842,-0.03619441571871762
2024-11-25,-0.008403361344538007,-0.004750593824227933,0.03550640279394646,-0.03439803439803446,0.042836041358936594,-0.016064257028112428,0.0032188841201716833
2024-11-26,0.007532956685499137,-0.0023866348448688957,-0.01236649803260248,0.029262086513994756,0.026912181303116123,0.0,-0.019251336898395643
2024-11-27,0.011214953271028172,0.010765550239234534,0.015367103016505457,-0.006180469715698522,-0.0289655172413793,0.008163265306122547,0.03380588876772084
2024-11-28,-0.004621072088724643,0.0035502958579882726,0.002802690582959677,0.09950248756218905,0.005681818181818121,0.012145748987854255,0.03586497890295348
2024-11-29,0.003714020427112441,0.014150943396226356,0.014533258803800964,0.005656108597285048,0.025423728813559254,0.01200000000000001,0.0010183299389001643
2024-12-02,0.0009250693802034249,0.009302325581395321,0.011570247933884392,0.04274465691788509,0.005509641873278293,0.09881422924901195,0.021363173957273496
2024-12-03,0.008317929759704246,0.00691244239631339,0.042483660130719025,-0.02157497303128364,-0.023287671232876672,0.1007194244604317,-0.004980079681274785
2024-12-04,-0.00274977085242889,-0.021739130434782594,-0.04440961337513072,-0.019845644983461974,-0.005610098176718092,0.10130718954248374,-0.013013013013013053
2024-12-05,-0.0018382352941177516,-0.0035087719298246833,0.0010934937124111865,0.014623172103486848,0.01128349788434413,0.10089020771513346,-0.0030425963488842633
2024-12-06,0.01933701657458564,0.018779342723004744,0.00983069361004918,0.05210643015521077,-0.001394700139469962,0.008086253369272267,0.006103763987792554
2024-12-09,0.0009033423667570428,-0.02995391705069117,-0.014061654948620772,-0.052687038988408874,0.015363128491620026,-0.09893048128342252,-0.011122345803842415
2024-12-10,0.010830324909747224,0.019002375296912177,-0.0027427317608338386,0.0,-0.011004126547455195,-0.04451038575667654,0.004089979550102374
2024-12-11,-0.005357142857142727,0.00815850815850827,0.0016501650165017256,0.014460511679643906,0.02642559109874809,0.021739130434782483,0.007128309572301372
2024-12-12,0.009874326750448859,0.0046242774566473965,0.09994508511806699,0.00877192982456143,0.02981029810298108,-0.01823708206686936,0.0030333670374114163
2024-12-13,-0.02399999999999991,-0.032220943613348596,0.0009985022466301174,-0.02717391304347827,-0.044736842105263186,-0.02786377708978327,-0.024193548387096753
2024-12-16,0.0009107468123861207,-0.021403091557669396,0.025436408977556058,-0.043575418994413306,0.04132231404958686,0.01273885350318471,-0.009297520661156966
2024-12-17,-0.0036396724294813776,-0.010935601458080146,-0.09776264591439676,-0.02336448598130858,-0.060846560846560815,-0.05660377358490576,-0.012513034410844504
2024-12-18,0.010045662100456765,0.0,0.010781671159029615,0.04186602870813405,-0.015492957746478742,0.006666666666666599,0.0031678986272438703
2024-12-19,-0.00452079566003627,-0.02825552825552835,0.1002666666666665,0.027554535017221493,-0.007153075822603716,-0.009933774834437026,-0.001052631578947305
2024-12-20,0.0027247956403269047,-0.011378002528445008,-0.027629665535627734,-0.003351955307262511,0.010086455331411948,0.006688963210702115,-0.0021074815595363283
2024-12-23,0.009057971014492905,-0.020460358056266004,-0.10019940179461606,-0.07399103139013452,-0.041369472182596345,-0.04983388704318936,-0.022175290390707536
2024-12-24,0.010771992818671361,0.009138381201044377,-0.09972299168975074,-0.002421307506053183,0.013392857142857206,0.10139860139860146,0.022678185745140578
2024-12-25,0.005328596802842034,-0.02457956015523932,-0.09969230769230764,-0.061893203883495174,-0.026431718061673992,0.01587301587301604,-0.015839493136219684
2024-12-26,-0.005300353356890497,-0.003978779840848823,0.061517429938482415,0.001293661060802087,0.02564102564102555,-0.034375000000000044,-0.007510729613733891
2024-12-27,-0.002664298401420906,0.005326231691078487,-0.06761107533805533,0.036175710594315236,0.044117647058823595,0.003236245954692629,0.015135135135135203
2024-12-30,0.010685663401602818,-0.025165562913907258,-0.050414364640884,-0.06733167082294256,0.011267605633802802,-0.022580645161290436,-0.0031948881789138905
2024-12-31,-0.02114537444933917,-0.013586956521739246,0.006545454545454632,-0.021390374331550777,-0.02089136490250687,-0.04290429042904287,-0.02564102564102566
2025-01-02,-0.023402340234023433,-0.02066115702479332,0.024566473988439252,-0.009562841530054711,-0.0014224751066856944,-0.020689655172413834,-0.027412280701754388
2025-01-03,-0.0036866359447004227,-0.015471167369901617,-0.09732016925246822,-0.04689655172413787,-0.05982905982905984,-0.06690140845070425,-0.020293122886133053
2025-01-06,0.0046253469010175685,-0.0028571428571427804,-0.02187500000000009,-0.03039073806078152,0.00454545454545463,-0.026415094339622636,0.0023014959723821615
2025-01-07,0.006445672191528473,0.010028653295128809,0.04712460063897761,0.02238805970149249,0.045248868778280604,0.03100775193798455,-0.0011481056257177658
2025-01-08,-0.0009149130832570851,-0.012765957446808529,0.02212051868802445,0.016058394160584077,0.0,-0.007518796992481258,-0.011494252873563204
2025-01-09,-0.008241758241758212,-0.001436781609195359,-0.010447761194029903,-0.008620689655172376,0.02886002886002892,0.0037878787878786735,-0.005813953488371992
2025-01-10,-0.009233610341643494,-0.037410071942446055,-0.0565610859728507,-0.026086956521739202,-0.05049088359046283,0.02264150943396226,-0.021052631578947545
2025-01-13,-0.008387698042870428,0.010463378176382543,-0.003197442046362853,-0.013392857142857095,0.007385524372230501,-0.03321033210332103,0.0035842293906811484
2025-01-14,0.015977443609022535,0.022189349112426093,0.05854049719326371,0.03469079939668185,0.030791788856304958,0.05343511450381677,0.017857142857142794
2025-01-15,0.008325624421831712,-0.00723589001447178,0.016666666666666607,-0.011661807580174988,0.0014224751066855834,-0.021739130434782483,0.0035087719298245723
2025-01-16,0.008256880733944927,0.002915451895043608,0.012667660208643738,0.01327433628318575,0.005681818181818121,0.007407407407407307,0.004662004662004504
2025-01-17,-0.010919017288444133,-0.036337209302325535,-0.021339220014716664,-0.010189228529839944,0.0028248587570620654,-0.011029411764705954,0.0011600928074246841
2025-01-20,-0.0018399264029438367,0.03318250377073895,-0.09999999999999998,0.10000000000000009,0.012676056338028374,-0.011152416356877248,0.006952491309385689
2025-01-21,-0.008294930875575979,0.07445255474452561,-0.04344193817878039,0.013368983957219305,-0.00834492350486793,-0.018796992481203145,-0.009205983889528202
2025-01-22,-0.021375464684014855,-0.04619565217391319,-0.056768558951964976,-0.07255936675461738,-0.02244039270687237,-0.019157088122605304,-0.009291521486643473
2025-01-23,0.02089268755935425,0.04843304843304863,-0.0185185185185186,-0.02133712660028453,-0.001434720229555153,0.0,-0.003516998827666984
2025-01-24,0.0018604651162790198,0.0040760869565217295,-0.006603773584905714,0.024709302325581328,-0.008620689655172376,0.00390625,0.0011764705882353343
2025-01-27,0.011142061281337101,-0.016238159675236785,-0.011396011396011319,-0.039716312056737646,0.007246376811594235,-0.01945525291828787,-0.027027027027027084
2025-02-05,-0.008264462809917328,-0.04126547455295737,0.09990393852065305,-0.002954209748892156,0.007194244604316502,0.023809523809523725,0.007246376811594235
2025-02-06,-0.0009259259259261077,0.007173601147776099,0.03755458515283849,0.01185185185185178,0.0,0.0348837209302324,0.01558752997601931
2025-02-07,0.001853568118628468,0.056980056980056926,0.06902356902356899,0.020497803806734938,-0.0071428571428571175,0.014981273408239737,0.01416765053128688
2025-02-10,0.0037002775208139216,0.0,0.10000000000000009,0.04447632711621252,-0.0057553956834532904,0.025830258302582898,-0.0093131548311991
2025-02-11,0.0,-0.02425876010781669,-0.019327129563350143,-0.03296703296703296,-0.026049204052098318,-0.010791366906474753,-0.014101057579318343
2025-02-12,0.0,0.09944751381215466,0.021897810218978186,0.022727272727272707,-0.0014858841010402246,0.0072727272727273196,0.038140643623361115
2025-02-13,0.006451612903225934,0.0012562814070351536,-0.030714285714285694,-0.008333333333333415,-0.0014880952380952328,-0.0072202166064981865,0.010332950631458004
2025-02-14,0.0045787545787545625,-0.020075282308657516,0.006632277081798144,-0.014005602240896309,-0.005961251862891204,-0.018181818181818077,0.017045454545454364
2025-02-17,0.020054694621695512,-0.016645326504481472,0.008052708638360162,0.005681818181818121,-0.0014992503748125774,0.033333333333333215,-0.00893854748603351
2025-02-18,0.002680965147453085,-0.02083333333333337,-0.04502541757443712,-0.05932203389830504,-0.016516516516516533,-0.03584229390681004,-0.01014656144306647
2025-02-19,-0.00891265597147961,0.01728723404255339,0.006083650190114032,0.0030030030030030463,0.003053435114503955,0.1003717472118959,0.001138952164009055
2025-02-20,-0.004496402877697703,-0.016993464052287632,-0.008314436885865528,0.014970059880239583,0.003044140030441289,-0.020270270270270285,-0.011376564277588153
2025-02-21,-0.0018066847335139746,0.013297872340425565,0.020579268292683084,-0.019174041297935096,-0.015174506828528056,0.0034482758620690834,0.0034522439585731313
2025-02-24,-0.0036199095022625416,0.026246719160105014,-0.04555638536221074,-0.019548872180451204,0.018489984591679498,0.0034364261168384758,0.008027522935779574
2025-02-25,-0.01089918256130784,-0.017902813299232823,0.032863849765258246,-0.016871165644171682,-0.024205748865355536,-0.006849315068493178,-0.014789533560864543
2025-02-26,0.0045913682277318735,0.02083333333333326,-0.028787878787878696,0.03120124804992197,0.010852713178294504,0.024137931034482918,0.013856812933025209
2025-02-27,0.009140767824497242,-0.003826530612244916,-0.020280811232449292,0.018154311649016597,-0.004601226993864893,-0.01683501683501687,-0.003416856492027276
2025-02-28,-0.008152173913043459,-0.007682458386683688,-0.03821656050955413,-0.0520059435364042,-0.03852080123266566,-0.047945205479452135,-0.026285714285714357
2025-03-03,-0.0018264840182647957,0.005161290322580614,0.008278145695364225,0.009404388714733702,0.014423076923076872,-0.007194244604316502,0.02934272300469476
2025-03-04,0.0,-0.019255455712451908,0.008210180623973606,0.01552795031055898,0.020537124802527673,0.010869565217391353,-0.007981755986317007
2025-03-05,0.012808783165599413,-0.014397905759162222,-0.008143322475570036,-0.003058103975535187,-0.007739938080495334,0.007168458781362075,-0.010344827586206917
